-7.8125000000e-03 1.3636459392e-02 0
7.9344701337e-03 1.3636459392e-02 0
2.3680448020e-02 1.3636459392e-02 0
3.9426425906e-02 1.3636459392e-02 0
5.5172403792e-02 1.3636459392e-02 0
7.0918381678e-02 1.3636459392e-02 0
8.6664359564e-02 1.3636459392e-02 0
1.0241033745e-01 1.3636459392e-02 0
1.1815730758e-01 1.3636459392e-02 0
1.3390328547e-01 1.3636459392e-02 0
1.4964926336e-01 1.3636459392e-02 0
1.6539524124e-01 1.3636459392e-02 0
1.8114121913e-01 1.3636459392e-02 0
1.9688719701e-01 1.3636459392e-02 0
2.1263317490e-01 1.3636459392e-02 0
2.2838014503e-01 1.3636459392e-02 0
2.4412612292e-01 1.3636459392e-02 0
2.5987210081e-01 1.3636459392e-02 0
2.7561807869e-01 1.3636459392e-02 0
2.9136405658e-01 1.3636459392e-02 0
3.0711003446e-01 1.3636459392e-02 0
3.2285601235e-01 1.3636459392e-02 0
3.3860298248e-01 1.3636459392e-02 0
3.5434896037e-01 1.3636459392e-02 0
3.7009493825e-01 1.3636459392e-02 0
3.8584091614e-01 1.3636459392e-02 0
4.0158689403e-01 1.3636459392e-02 0
4.1733287191e-01 1.3636459392e-02 0
4.3307884980e-01 1.3636459392e-02 0
4.4882581993e-01 1.3636459392e-02 0
4.6457179782e-01 1.3636459392e-02 0
4.8031777570e-01 1.3636459392e-02 0
4.9606375359e-01 1.3636459392e-02 0
5.1180973148e-01 1.3636459392e-02 0
5.2755570936e-01 1.3636459392e-02 0
5.4330168725e-01 1.3636459392e-02 0
5.5904766513e-01 1.3636459392e-02 0
5.7479463527e-01 1.3636459392e-02 0
5.9054061315e-01 1.3636459392e-02 0
6.0628659104e-01 1.3636459392e-02 0
6.2203256893e-01 1.3636459392e-02 0
6.3777854681e-01 1.3636459392e-02 0
6.5352452470e-01 1.3636459392e-02 0
6.6927050258e-01 1.3636459392e-02 0
6.8501747272e-01 1.3636459392e-02 0
7.0076345060e-01 1.3636459392e-02 0
7.1650942849e-01 1.3636459392e-02 0
7.3225540638e-01 1.3636459392e-02 0
7.4800138426e-01 1.3636459392e-02 0
7.6374736215e-01 1.3636459392e-02 0
7.7949334003e-01 1.3636459392e-02 0
7.9524031017e-01 1.3636459392e-02 0
8.1098628805e-01 1.3636459392e-02 0
8.2673226594e-01 1.3636459392e-02 0
8.4247824383e-01 1.3636459392e-02 0
8.5822422171e-01 1.3636459392e-02 0
8.7397019960e-01 1.3636459392e-02 0
8.8971617748e-01 1.3636459392e-02 0
9.0546314762e-01 1.3636459392e-02 0
9.2120912550e-01 1.3636459392e-02 0
9.3695510339e-01 1.3636459392e-02 0
9.5270108128e-01 1.3636459392e-02 0
9.6844705916e-01 1.3636459392e-02 0
9.8419303705e-01 1.3636459392e-02 0
9.9993901493e-01 1.3636459392e-02 0
1.0078125000e+00 0.0000000000e+00 0
9.9206652211e-01 0.0000000000e+00 0
9.7632054423e-01 0.0000000000e+00 0
9.6057456634e-01 0.0000000000e+00 0
9.4482759621e-01 0.0000000000e+00 0
