297977.30209 3230447.64773 0
298920.92847 3230116.63531 0
299876.98336 3229823.44765 0
300843.95125 3229568.54950 0
301820.29932 3229352.34494 0
302804.47988 3229175.17667 0
303794.93290 3229037.32599 0
304790.08837 3228939.01233 0
305788.36861 3228880.39018 0
306788.19115 3228861.55247 0
307787.97110 3228882.52907 0
308786.12362 3228943.28673 0
309781.06648 3229043.72913 0
310771.22250 3229183.69704 0
311755.02211 3229362.96861 0
312730.90568 3229581.26028 0
313697.32606 3229838.22650 0
314652.75156 3230133.45880 0
315595.66763 3230466.48919 0
316524.57961 3230836.78975 0
317438.01499 3231243.77349 0
318334.52582 3231686.79527 0
319212.69096 3232165.15282 0
320071.11838 3232678.08786 0
320908.44683 3233224.78800 0
321723.34890 3233804.38667 0
322514.53331 3234415.96430 0
323280.74591 3235058.55143 0
324020.77211 3235731.12945 0
324733.43883 3236432.63219 0
325417.61638 3237161.94766 0
326072.22020 3237917.91975 0
326696.21264 3238699.35012 0
327288.60370 3239505.00068 0
327848.45454 3240333.59408 0
328374.87829 3241183.81641 0
328867.04048 3242054.31991 0
329324.16094 3242943.72468 0
329745.51506 3243850.62085 0
330130.43490 3244773.57084 0
330478.31031 3245711.11160 0
330788.58984 3246661.75695 0
331060.78044 3247624.00031 0
331294.45129 3248596.31606 0
331482.97414 3249542.13505 0
331644.81107 3250564.95456 0
331764.40410 3251594.13680 0
331844.54981 3252686.24315 0
331511.00610 3253649.64776 0
330419.78016 3253649.69160 0
329465.41094 3253649.72994 0
328511.00610 3253649.76828 0
319511.00611 3253650.12986 0
308590.44436 3253650.56859 0
320779.09746 3258634.76914 0
321645.94454 3288106.16308 0
320755.79645 3288926.08349 0
318755.81552 3288917.34995 0
314755.85366 3288899.88287 0
306755.92993 3288864.94870 0
299755.99667 3288834.38131 0
295756.03481 3288816.91422 0
293748.72151 3288808.14866 0
292748.73104 3288803.78189 0
291800.13129 3288516.36142 0
291613.05136 3259556.71065 0
292058.74795 3258639.28266 0
293101.10563 3258649.81152 0
294116.27009 3258660.06571 0
295072.71234 3258669.72674 0
299119.57902 3258710.60418 0
304596.90773 3254024.63372 0
282723.33036 3253781.72911 0
281758.93880 3253444.97559 0
281688.29965 3252501.65703 0
281766.94120 3251504.75408 0
281885.20357 3250511.77171 0
282042.89930 3249524.28398 0
282239.77841 3248543.85623 0
282475.52882 3247572.04261 0
282749.77681 3246610.38363 0
283062.08766 3245660.40368 0
283411.96629 3244723.60865 0
283798.85960 3243801.48416 0
284222.15290 3242895.49146 0
284681.17503 3242007.06665 0
285175.19838 3241137.61803 0
285703.43982 3240288.52384 0
286265.06200 3239461.13005 0
286859.17464 3238656.74822 0
287484.83598 3237876.65344 0
288141.05425 3237122.08233 0
288826.79048 3236394.23219 0
289540.95632 3235694.25566 0
290282.41969 3235023.26233 0
291050.00523 3234382.31585 0
291842.49619 3233772.43222 0
292658.63632 3233194.57822 0
293497.13190 3232649.66985 0
294356.65376 3232138.57089 0
295235.83952 3231662.09174 0
296133.29608 3231220.98889 0
297047.60005 3230815.96021 0
330936.38827 3252928.24631 0
330956.87280 3252016.99090 0
330866.88156 3251071.32339 0
329931.21823 3252598.05546 0
328920.49358 3252788.66201 0
327511.00610 3253649.80846 0
327942.32473 3252823.93608 0
326511.00611 3253649.84863 0
326952.61553 3252796.30554 0
325511.00611 3253649.88881 0
325990.25462 3252815.15576 0
324511.00611 3253649.92898 0
325016.50649 3252805.60498 0
323511.00611 3253649.96916 0
324025.72569 3252793.82351 0
322511.00611 3253650.00933 0
323019.18726 3252780.46595 0
321511.00611 3253650.04951 0
322013.28033 3252782.67488 0
320511.00611 3253650.08968 0
321011.54824 3252783.71133 0
320011.11553 3252784.00111 0
318511.00611 3253650.17003 0
319011.00737 3252784.10373 0
317511.00611 3253650.21021 0
318010.98033 3252784.15951 0
316511.00611 3253650.25038 0
317010.97357 3252784.20359 0
315511.00611 3253650.29055 0
316010.97189 3252784.24474 0
314511.00612 3253650.33073 0
315010.97146 3252784.28516 0
313511.00612 3253650.37090 0
314010.97136 3252784.32539 0
312511.00612 3253650.41108 0
313010.97133 3252784.36558 0
311511.00612 3253650.45125 0
312010.97133 3252784.40576 0
310511.00612 3253650.49143 0
311010.97133 3252784.44594 0
309511.00612 3253650.53160 0
310010.97133 3252784.48611 0
330772.35535 3250089.02936 0
330602.99367 3249179.00754 0
330389.70211 3248230.35399 0
330138.44602 3247310.40158 0
329852.41301 3246412.03491 0
329512.02530 3245521.60215 0
329156.16234 3244626.09170 0
328772.22749 3243737.68242 0
328346.73117 3242861.87370 0
327887.43378 3242009.33467 0
327394.79431 3241177.75172 0
326868.35154 3240366.24531 0
326310.77037 3239576.78764 0
325722.67101 3238810.61963 0
325103.10892 3238067.53834 0
324455.88594 3237350.67899 0
323779.74759 3236659.07988 0
323076.61452 3235995.02885 0
322347.93358 3235359.57571 0
321594.76149 3234754.30852 0
320816.86198 3234178.50226 0
320018.31464 3233635.39051 0
319198.15368 3233123.69428 0
318358.50554 3232645.45347 0
317499.38133 3232200.24553 0
316622.83337 3231789.61560 0
315732.75786 3231414.83929 0
314827.67497 3231075.64266 0
313910.01426 3230772.84006 0
312980.30567 3230506.96249 0
312041.67642 3230277.92634 0
311093.09827 3230086.19671 0
310137.61503 3229932.91109 0
309182.75910 3229816.49643 0
308213.16821 3229740.24349 0
307251.10006 3229701.43215 0
306283.79197 3229701.44095 0
305316.92159 3229739.75479 0
304352.61089 3229816.53822 0
303390.66430 3229931.65235 0
302439.63046 3230084.15189 0
301492.65674 3230275.14467 0
300551.06010 3230504.45473 0
299622.33984 3230769.99502 0
298704.81386 3231072.34182 0
297797.94376 3231411.70580 0
296906.91748 3231786.46682 0
296032.33615 3232195.67790 0
295174.26992 3232639.65270 0
294332.80850 3233118.68894 0
293512.94437 3233629.51720 0
292712.90424 3234173.45910 0
291936.41408 3234747.71458 0
291182.16442 3235353.54461 0
290452.66454 3235988.89112 0
289748.90205 3236652.76597 0
289074.35850 3237342.03861 0
288425.45390 3238059.96227 0
287805.95285 3238803.14474 0
287217.47070 3239568.79216 0
286659.38778 3240358.07509 0
286132.94964 3241169.37855 0
285639.31906 3242001.49024 0
285179.62810 3242849.99108 0
284754.35624 3243717.95061 0
284362.93283 3244602.98649 0
284007.69065 3245502.08942 0
283687.74957 3246416.11147 0
283405.24176 3247339.51854 0
283159.80004 3248273.42913 0
282951.13272 3249218.43493 0
282781.87370 3250158.31994 0
282640.16404 3251128.74278 0
282651.83612 3252065.99646 0
282426.43656 3252950.01365 0
283745.53153 3253781.74043 0
283379.74665 3252877.67167 0
284722.98562 3253781.75124 0
284336.61764 3253093.20840 0
285700.37077 3253781.76206 0
285291.58250 3252824.20766 0
286700.37077 3253781.77312 0
286353.27657 3252900.33137 0
287700.37077 3253781.78419 0
287320.33216 3252909.92748 0
288700.37077 3253781.79525 0
288291.10147 3252905.27455 0
289700.37077 3253781.80632 0
289305.11920 3252863.21184 0
290700.37077 3253781.81738 0
290305.16629 3252863.18000 0
291700.37077 3253781.82845 0
291305.14269 3252863.29028 0
292700.37077 3253781.83952 0
292305.05291 3252863.31067 0
293700.37077 3253781.85058 0
293305.04620 3252863.28274 0
294700.37077 3253781.86165 0
294304.96018 3252863.46169 0
295700.37077 3253781.87271 0
295304.90208 3252863.47656 0
296700.37077 3253781.88378 0
296304.90109 3252863.39435 0
297700.37077 3253781.89484 0
297304.84819 3252863.45596 0
298700.37076 3253781.90591 0
298304.81469 3252863.57402 0
299700.37076 3253781.91697 0
299304.78736 3252863.48361 0
300700.37076 3253781.92804 0
300304.79355 3252863.48620 0
301700.37076 3253781.93910 0
301304.78418 3252863.53514 0
302700.37076 3253781.95017 0
