202
-10.000000 17.320508 0
10.000000 17.320508 0
30.000000 17.320508 0
50.000000 17.320508 0
70.000000 17.320508 0
90.000000 17.320508 0
110.000000 17.320508 0
130.000000 17.320508 0
150.000000 17.320508 0
170.000000 17.320508 0
190.000000 17.320508 0
210.000000 17.320508 0
230.000000 17.320508 0
250.000000 17.320508 0
270.000000 17.320508 0
290.000000 17.320508 0
310.000000 17.320508 0
330.000000 17.320508 0
350.000000 17.320508 0
370.000000 17.320508 0
390.000000 17.320508 0
410.000000 17.320508 0
430.000000 17.320508 0
450.000000 17.320508 0
470.000000 17.320508 0
490.000000 17.320508 0
510.000000 17.320508 0
530.000000 17.320508 0
550.000000 17.320508 0
570.000000 17.320508 0
590.000000 17.320508 0
610.000000 17.320508 0
630.000000 17.320508 0
650.000000 17.320508 0
670.000000 17.320508 0
690.000000 17.320508 0
710.000000 17.320508 0
730.000000 17.320508 0
750.000000 17.320508 0
770.000000 17.320508 0
790.000000 17.320508 0
810.000000 17.320508 0
830.000000 17.320508 0
850.000000 17.320508 0
870.000000 17.320508 0
890.000000 17.320508 0
910.000000 17.320508 0
930.000000 17.320508 0
950.000000 17.320508 0
970.000000 17.320508 0
990.000000 17.320508 0
1010.000000 17.320508 0
1030.000000 17.320508 0
1050.000000 17.320508 0
1070.000000 17.320508 0
1090.000000 17.320508 0
1110.000000 17.320508 0
1130.000000 17.320508 0
1150.000000 17.320508 0
1170.000000 17.320508 0
1190.000000 17.320508 0
1210.000000 17.320508 0
1230.000000 17.320508 0
1250.000000 17.320508 0
1270.000000 17.320508 0
1290.000000 17.320508 0
1310.000000 17.320508 0
1330.000000 17.320508 0
1350.000000 17.320508 0
1370.000000 17.320508 0
1390.000000 17.320508 0
1410.000000 17.320508 0
1430.000000 17.320508 0
1450.000000 17.320508 0
1470.000000 17.320508 0
1490.000000 17.320508 0
1510.000000 17.320508 0
1530.000000 17.320508 0
1550.000000 17.320508 0
1570.000000 17.320508 0
1590.000000 17.320508 0
1610.000000 17.320508 0
1630.000000 17.320508 0
1650.000000 17.320508 0
1670.000000 17.320508 0
1690.000000 17.320508 0
1710.000000 17.320508 0
1730.000000 17.320508 0
1750.000000 17.320508 0
1770.000000 17.320508 0
1790.000000 17.320508 0
1810.000000 17.320508 0
1830.000000 17.320508 0
1850.000000 17.320508 0
1870.000000 17.320508 0
1890.000000 17.320508 0
1910.000000 17.320508 0
1930.000000 17.320508 0
1950.000000 17.320508 0
1970.000000 17.320508 0
1990.000000 17.320508 0
2000.000000 0.000000 0
1980.000000 0.000000 0
1960.000000 0.000000 0
1940.000000 0.000000 0
1920.000000 0.000000 0
1900.000000 0.000000 0
1880.000000 0.000000 0
1860.000000 0.000000 0
1840.000000 0.000000 0
1820.000000 0.000000 0
1800.000000 0.000000 0
1780.000000 0.000000 0
1760.000000 0.000000 0
1740.000000 0.000000 0
1720.000000 0.000000 0
1700.000000 0.000000 0
1680.000000 0.000000 0
1660.000000 0.000000 0
1640.000000 0.000000 0
1620.000000 0.000000 0
