-1.0256410256e+03 -1.1538461538e+02 0
8.0717948718e+04 -1.2820512821e+01 0
8.0717948718e+04 2.5012820513e+04 0
-1.0256410256e+03 2.4910256410e+04 0
7.9729150344e+04 -1.4061163227e+01 0
7.8732177611e+04 -1.5312070044e+01 0
7.7735204878e+04 -1.6562976861e+01 0
7.6738232145e+04 -1.7813883677e+01 0
7.5741259412e+04 -1.9064790494e+01 0
7.4744286679e+04 -2.0315697311e+01 0
7.3747313946e+04 -2.1566604128e+01 0
7.2750341213e+04 -2.2817510944e+01 0
7.1753368480e+04 -2.4068417761e+01 0
7.0756395747e+04 -2.5319324578e+01 0
6.9759423014e+04 -2.6570231395e+01 0
6.8762450281e+04 -2.7821138211e+01 0
6.7765477548e+04 -2.9072045028e+01 0
6.6768504816e+04 -3.0322951845e+01 0
6.5771532083e+04 -3.1573858662e+01 0
6.4774559350e+04 -3.2824765478e+01 0
6.3777586617e+04 -3.4075672295e+01 0
6.2780613884e+04 -3.5326579112e+01 0
6.1783641151e+04 -3.6577485929e+01 0
6.0786668418e+04 -3.7828392745e+01 0
5.9789695685e+04 -3.9079299562e+01 0
5.8792722952e+04 -4.0330206379e+01 0
5.7795750219e+04 -4.1581113196e+01 0
5.6798777486e+04 -4.2832020013e+01 0
5.5801804753e+04 -4.4082926829e+01 0
5.4804832020e+04 -4.5333833646e+01 0
5.3807859287e+04 -4.6584740463e+01 0
5.2810886554e+04 -4.7835647280e+01 0
5.1813913821e+04 -4.9086554096e+01 0
5.0816941088e+04 -5.0337460913e+01 0
4.9819968355e+04 -5.1588367730e+01 0
4.8822995622e+04 -5.2839274547e+01 0
4.7826022889e+04 -5.4090181363e+01 0
4.6829050156e+04 -5.5341088180e+01 0
4.5832077423e+04 -5.6591994997e+01 0
4.4835104690e+04 -5.7842901814e+01 0
4.3838131957e+04 -5.9093808630e+01 0
4.2841159225e+04 -6.0344715447e+01 0
4.1844186492e+04 -6.1595622264e+01 0
4.0847213759e+04 -6.2846529081e+01 0
3.9850241026e+04 -6.4097435897e+01 0
3.8853268293e+04 -6.5348342714e+01 0
3.7856295560e+04 -6.6599249531e+01 0
3.6859322827e+04 -6.7850156348e+01 0
3.5862350094e+04 -6.9101063164e+01 0
3.4865377361e+04 -7.0351969981e+01 0
3.3868404628e+04 -7.1602876798e+01 0
3.2871431895e+04 -7.2853783615e+01 0
3.1874459162e+04 -7.4104690432e+01 0
3.0877486429e+04 -7.5355597248e+01 0
2.9880513696e+04 -7.6606504065e+01 0
2.8883540963e+04 -7.7857410882e+01 0
2.7886568230e+04 -7.9108317699e+01 0
2.6889595497e+04 -8.0359224515e+01 0
2.5892622764e+04 -8.1610131332e+01 0
2.4895650031e+04 -8.2861038149e+01 0
2.3898677298e+04 -8.4111944966e+01 0
2.2901704565e+04 -8.5362851782e+01 0
2.1904731832e+04 -8.6613758599e+01 0
2.0907759099e+04 -8.7864665416e+01 0
1.9910786366e+04 -8.9115572233e+01 0
1.8913813634e+04 -9.0366479049e+01 0
1.7916840901e+04 -9.1617385866e+01 0
1.6919868168e+04 -9.2868292683e+01 0
1.5922895435e+04 -9.4119199500e+01 0
1.4925922702e+04 -9.5370106316e+01 0
1.3928949969e+04 -9.6621013133e+01 0
1.2931977236e+04 -9.7871919950e+01 0
1.1935004503e+04 -9.9122826767e+01 0
1.0938031770e+04 -1.0037373358e+02 0
9.9410590369e+03 -1.0162464040e+02 0
8.9440863039e+03 -1.0287554722e+02 0
7.9471135710e+03 -1.0412645403e+02 0
6.9501408380e+03 -1.0537736085e+02 0
5.9531681051e+03 -1.0662826767e+02 0
4.9561953721e+03 -1.0787917448e+02 0
3.9592226391e+03 -1.0913008130e+02 0
2.9622499062e+03 -1.1038098812e+02 0
1.9652771732e+03 -1.1163189493e+02 0
9.6830444028e+02 -1.1288280175e+02 0
-2.8668292683e+01 -1.1413370857e+02 0
8.0717948718e+04 2.4014197333e+04 0
8.0717948718e+04 2.3013071590e+04 0
8.0717948718e+04 2.2011945846e+04 0
