1.2001200000e+00 1.2498000000e-01 0
9.7509750000e-01 3.7498000000e-01 0
8.5008500000e-01 1.4998000000e-01 0
2.0000000000e-01 2.9999500000e-01 0
5.0005000000e-02 1.4998000000e-01 0
1.2751275000e+00 3.4998000000e-01 0
6.5006500000e-01 3.4998000000e-01 0
1.5751575000e+00 3.9998000000e-01 0
1.8501850000e+00 1.4998000000e-01 0
1.7251725000e+00 1.4998000000e-01 0
6.2506250000e-01 9.9980000000e-02 0
1.7751775000e+00 1.7498000000e-01 0
0.0000000000e+00 2.4980000000e-02 0
7.7507750000e-01 3.4998000000e-01 0
1.8501850000e+00 1.7498000000e-01 0
6.5006500000e-01 2.2498000000e-01 0
7.5007500000e-02 9.9980000000e-02 0
1.2251225000e+00 2.9998000000e-01 0
2.0000000000e-01 3.2499750000e-01 0
1.2501250000e+00 3.7498000000e-01 0
5.0005000000e-01 2.4980000000e-02 0
4.5004500000e-01 2.4980000000e-02 0
1.4001400000e+00 1.9998000000e-01 0
1.0501050000e+00 4.9980000000e-02 0
5.5005500000e-01 2.7498000000e-01 0
1.9751975000e+00 3.2498000000e-01 0
1.8251825000e+00 9.9980000000e-02 0
2.0000000000e-01 3.5000000000e-01 0
1.5501550000e+00 1.7498000000e-01 0
7.5007500000e-01 2.7498000000e-01 0
8.5008500000e-01 1.9998000000e-01 0
1.4501450000e+00 1.2498000000e-01 0
2.2497250000e-01 3.5000000000e-01 0
3.7501750000e-01 5.0000000000e-02 0
1.9001900000e+00 9.9980000000e-02 0
1.9251925000e+00 1.2498000000e-01 0
1.1501150000e+00 2.4998000000e-01 0
1.5001500000e-01 7.4980000000e-02 0
8.0008000000e-01 3.2498000000e-01 0
1.5001500000e+00 2.2498000000e-01 0
1.4251425000e+00 7.4980000000e-02 0
7.7507750000e-01 3.7498000000e-01 0
6.0006000000e-01 3.9998000000e-01 0
1.4001400000e+00 1.4998000000e-01 0
3.5003500000e-01 3.9998000000e-01 0
1.7251725000e+00 3.4998000000e-01 0
2.4997500000e-01 3.5000000000e-01 0
9.2509250000e-01 1.9998000000e-01 0
7.5007500000e-02 2.9998000000e-01 0
1.9251925000e+00 9.9980000000e-02 0
1.9751975000e+00 -2.0000000000e-05 0
1.5501550000e+00 -2.0000000000e-05 0
1.2501250000e+00 2.4998000000e-01 0
1.4001400000e+00 3.7498000000e-01 0
