252
-100.000000 173.205081 0
100.000000 173.205081 0
300.000000 173.205081 0
500.000000 173.205081 0
700.000000 173.205081 0
900.000000 173.205081 0
1100.000000 173.205081 0
1300.000000 173.205081 0
1500.000000 173.205081 0
1700.000000 173.205081 0
1900.000000 173.205081 0
2100.000000 173.205081 0
2300.000000 173.205081 0
2500.000000 173.205081 0
2700.000000 173.205081 0
2900.000000 173.205081 0
3100.000000 173.205081 0
3300.000000 173.205081 0
3500.000000 173.205081 0
3700.000000 173.205081 0
3900.000000 173.205081 0
4100.000000 173.205081 0
4300.000000 173.205081 0
4500.000000 173.205081 0
4700.000000 173.205081 0
4900.000000 173.205081 0
5100.000000 173.205081 0
5300.000000 173.205081 0
5500.000000 173.205081 0
5700.000000 173.205081 0
5900.000000 173.205081 0
6100.000000 173.205081 0
6300.000000 173.205081 0
6500.000000 173.205081 0
6700.000000 173.205081 0
6900.000000 173.205081 0
7100.000000 173.205081 0
7300.000000 173.205081 0
7500.000000 173.205081 0
7700.000000 173.205081 0
7900.000000 173.205081 0
8100.000000 173.205081 0
8300.000000 173.205081 0
8500.000000 173.205081 0
8700.000000 173.205081 0
8900.000000 173.205081 0
9100.000000 173.205081 0
9300.000000 173.205081 0
9500.000000 173.205081 0
9700.000000 173.205081 0
9900.000000 173.205081 0
10100.000000 173.205081 0
10300.000000 173.205081 0
10500.000000 173.205081 0
10700.000000 173.205081 0
10900.000000 173.205081 0
11100.000000 173.205081 0
11300.000000 173.205081 0
11500.000000 173.205081 0
11700.000000 173.205081 0
11900.000000 173.205081 0
12100.000000 173.205081 0
12300.000000 173.205081 0
12500.000000 173.205081 0
12700.000000 173.205081 0
12900.000000 173.205081 0
13100.000000 173.205081 0
13300.000000 173.205081 0
13500.000000 173.205081 0
13700.000000 173.205081 0
13900.000000 173.205081 0
14100.000000 173.205081 0
14300.000000 173.205081 0
14500.000000 173.205081 0
14700.000000 173.205081 0
14900.000000 173.205081 0
15100.000000 173.205081 0
15300.000000 173.205081 0
15500.000000 173.205081 0
15700.000000 173.205081 0
15900.000000 173.205081 0
16100.000000 173.205081 0
16300.000000 173.205081 0
16500.000000 173.205081 0
16700.000000 173.205081 0
