4.8218177000e+05 4.0837980000e+06 0
5.4529047000e+05 3.9396989000e+06 0
6.4144535000e+05 3.9696128000e+06 0
5.4884993943e+05 4.1433566938e+06 0
4.8474160162e+05 4.0881796982e+06 0
4.8736796459e+05 4.0925217355e+06 0
4.9012086924e+05 4.0967844813e+06 0
4.9304259187e+05 4.1009331514e+06 0
4.9615661798e+05 4.1049393629e+06 0
4.9946102766e+05 4.1087901587e+06 0
5.0292170545e+05 4.1125013263e+06 0
5.0651379378e+05 4.1160855349e+06 0
5.1022502252e+05 4.1195462508e+06 0
5.1405099716e+05 4.1228796355e+06 0
5.1799784971e+05 4.1260688684e+06 0
5.2207017464e+05 4.1290961887e+06 0
5.2626123760e+05 4.1319569256e+06 0
5.3055514388e+05 4.1346610788e+06 0
5.3490410122e+05 4.1372738395e+06 0
5.3946951083e+05 4.1394840763e+06 0
5.4417193212e+05 4.1413913530e+06 0
5.5091010326e+05 4.1387642661e+06 0
5.5307006093e+05 4.1342508425e+06 0
5.5259196081e+05 4.1292438834e+06 0
5.5198937396e+05 4.1242448311e+06 0
5.5212118884e+05 4.1193546164e+06 0
5.5423393148e+05 4.1150861132e+06 0
5.5703390335e+05 4.1113418327e+06 0
5.5854076823e+05 4.1072028840e+06 0
5.6301482389e+05 4.1068357974e+06 0
5.6571995085e+05 4.1026073655e+06 0
5.6884529338e+05 4.0986783248e+06 0
5.7247772017e+05 4.0952312203e+06 0
5.7653193076e+05 4.0922745487e+06 0
5.8098864329e+05 4.0899439337e+06 0
5.8597210274e+05 4.0897206010e+06 0
5.9053926617e+05 4.0905594549e+06 0
5.9465671950e+05 4.0926694830e+06 0
5.9901987448e+05 4.0904989017e+06 0
6.0192827633e+05 4.0864142390e+06 0
6.0436799082e+05 4.0820083100e+06 0
6.0660462424e+05 4.0774958855e+06 0
6.0752049707e+05 4.0727054152e+06 0
6.0659341895e+05 4.0677555455e+06 0
6.0624531722e+05 4.0627397127e+06 0
6.0503340675e+05 4.0578657014e+06 0
6.0266930292e+05 4.0534258119e+06 0
5.9856169859e+05 4.0526648354e+06 0
5.9442954892e+05 4.0543999225e+06 0
5.9250481366e+05 4.0497770593e+06 0
5.9453555756e+05 4.0469085735e+06 0
5.9559587132e+05 4.0426055786e+06 0
5.9474872948e+05 4.0399988596e+06 0
5.9565883444e+05 4.0351082312e+06 0
5.9712370420e+05 4.0303679109e+06 0
5.9816472912e+05 4.0255063236e+06 0
5.9902801810e+05 4.0206928397e+06 0
6.0056902467e+05 4.0170574252e+06 0
6.0399120868e+05 4.0135537400e+06 0
6.0771749859e+05 4.0103939740e+06 0
6.1215718755e+05 4.0080586577e+06 0
6.1619493198e+05 4.0050807511e+06 0
6.1987495283e+05 4.0016436379e+06 0
6.2284260620e+05 3.9975807870e+06 0
6.2519636384e+05 3.9931419171e+06 0
6.2776587430e+05 3.9888303250e+06 0
6.3190238367e+05 3.9863386595e+06 0
6.3569597429e+05 3.9832978837e+06 0
6.3719153873e+05 3.9785019221e+06 0
