-38.461540 0.000000 0
38.461540 0.000000 0
115.384600 0.000000 0
192.307700 0.000000 0
269.230800 0.000000 0
346.153800 0.000000 0
423.076900 0.000000 0
500.000000 0.000000 0
576.923100 0.000000 0
653.846200 0.000000 0
730.769200 0.000000 0
807.692300 0.000000 0
884.615400 0.000000 0
961.538500 0.000000 0
1038.462000 0.000000 0
1115.385000 0.000000 0
1192.308000 0.000000 0
1269.231000 0.000000 0
1346.154000 0.000000 0
1423.077000 0.000000 0
1500.000000 0.000000 0
1576.923000 0.000000 0
1653.846000 0.000000 0
1730.769000 0.000000 0
1807.692000 0.000000 0
1884.615000 0.000000 0
1961.538000 0.000000 0
2038.462000 0.000000 0
2115.385000 0.000000 0
2192.308000 0.000000 0
2269.231000 0.000000 0
2346.154000 0.000000 0
2423.077000 0.000000 0
2500.000000 0.000000 0
2576.923000 0.000000 0
2653.846000 0.000000 0
2730.769000 0.000000 0
2807.692000 0.000000 0
2884.615000 0.000000 0
2961.538000 0.000000 0
3038.462000 0.000000 0
3038.462000 66.617340 0
3000.000000 66.617340 0
2923.077000 66.617340 0
2846.154000 66.617340 0
2769.231000 66.617340 0
2692.308000 66.617340 0
2615.385000 66.617340 0
2538.462000 66.617340 0
2461.538000 66.617340 0
2384.615000 66.617340 0
2307.692000 66.617340 0
2230.769000 66.617340 0
2153.846000 66.617340 0
2076.923000 66.617340 0
2000.000000 66.617340 0
1923.077000 66.617340 0
1846.154000 66.617340 0
1769.231000 66.617340 0
1692.308000 66.617340 0
1615.385000 66.617340 0
1538.462000 66.617340 0
1461.538000 66.617340 0
1384.615000 66.617340 0
1307.692000 66.617340 0
1230.769000 66.617340 0
1153.846000 66.617340 0
1076.923000 66.617340 0
1000.000000 66.617340 0
923.076900 66.617340 0
846.153800 66.617340 0
769.230800 66.617340 0
692.307700 66.617340 0
615.384600 66.617340 0
538.461500 66.617340 0
461.538500 66.617340 0
384.615400 66.617340 0
307.692300 66.617340 0
230.769200 66.617340 0
153.846200 66.617340 0
76.923080 66.617340 0
0.000000 66.617340 0
-38.461540 133.234700 0
38.461540 133.234700 0
115.384600 133.234700 0
192.307700 133.234700 0
269.230800 133.234700 0
346.153800 133.234700 0
423.076900 133.234700 0
500.000000 133.234700 0
576.923100 133.234700 0
653.846200 133.234700 0
730.769200 133.234700 0
807.692300 133.234700 0
884.615400 133.234700 0
961.538500 133.234700 0
1038.462000 133.234700 0
1115.385000 133.234700 0
1192.308000 133.234700 0
1269.231000 133.234700 0
1346.154000 133.234700 0
1423.077000 133.234700 0
1500.000000 133.234700 0
1576.923000 133.234700 0
1653.846000 133.234700 0
1730.769000 133.234700 0
1807.692000 133.234700 0
1884.615000 133.234700 0
1961.538000 133.234700 0
2038.462000 133.234700 0
2115.385000 133.234700 0
2192.308000 133.234700 0
2269.231000 133.234700 0
2346.154000 133.234700 0
2423.077000 133.234700 0
2500.000000 133.234700 0
2576.923000 133.234700 0
2653.846000 133.234700 0
2730.769000 133.234700 0
2807.692000 133.234700 0
2884.615000 133.234700 0
2961.538000 133.234700 0
3038.462000 133.234700 0
3038.462000 199.852000 0
3000.000000 199.852000 0
2923.077000 199.852000 0
2846.154000 199.852000 0
2769.231000 199.852000 0
2692.308000 199.852000 0
2615.385000 199.852000 0
2538.462000 199.852000 0
2461.538000 199.852000 0
2384.615000 199.852000 0
2307.692000 199.852000 0
2230.769000 199.852000 0
2153.846000 199.852000 0
2076.923000 199.852000 0
2000.000000 199.852000 0
1923.077000 199.852000 0
1846.154000 199.852000 0
1769.231000 199.852000 0
1692.308000 199.852000 0
1615.385000 199.852000 0
1538.462000 199.852000 0
1461.538000 199.852000 0
1384.615000 199.852000 0
1307.692000 199.852000 0
1230.769000 199.852000 0
1153.846000 199.852000 0
1076.923000 199.852000 0
1000.000000 199.852000 0
923.076900 199.852000 0
846.153800 199.852000 0
769.230800 199.852000 0
692.307700 199.852000 0
615.384600 199.852000 0
538.461500 199.852000 0
461.538500 199.852000 0
384.615400 199.852000 0
307.692300 199.852000 0
230.769200 199.852000 0
153.846200 199.852000 0
76.923080 199.852000 0
0.000000 199.852000 0
-38.461540 266.469400 0
38.461540 266.469400 0
115.384600 266.469400 0
192.307700 266.469400 0
269.230800 266.469400 0
346.153800 266.469400 0
423.076900 266.469400 0
500.000000 266.469400 0
576.923100 266.469400 0
653.846200 266.469400 0
730.769200 266.469400 0
807.692300 266.469400 0
884.615400 266.469400 0
961.538500 266.469400 0
1038.462000 266.469400 0
1115.385000 266.469400 0
1192.308000 266.469400 0
1269.231000 266.469400 0
1346.154000 266.469400 0
1423.077000 266.469400 0
1500.000000 266.469400 0
1576.923000 266.469400 0
1653.846000 266.469400 0
1730.769000 266.469400 0
1807.692000 266.469400 0
1884.615000 266.469400 0
1961.538000 266.469400 0
2038.462000 266.469400 0
2115.385000 266.469400 0
2192.308000 266.469400 0
2269.231000 266.469400 0
2346.154000 266.469400 0
2423.077000 266.469400 0
2500.000000 266.469400 0
2576.923000 266.469400 0
2653.846000 266.469400 0
2730.769000 266.469400 0
2807.692000 266.469400 0
2884.615000 266.469400 0
2961.538000 266.469400 0
3038.462000 266.469400 0
3038.462000 333.086700 0
3000.000000 333.086700 0
2923.077000 333.086700 0
2846.154000 333.086700 0
2769.231000 333.086700 0
2692.308000 333.086700 0
2615.385000 333.086700 0
2538.462000 333.086700 0
2461.538000 333.086700 0
2384.615000 333.086700 0
2307.692000 333.086700 0
2230.769000 333.086700 0
2153.846000 333.086700 0
2076.923000 333.086700 0
2000.000000 333.086700 0
1923.077000 333.086700 0
1846.154000 333.086700 0
1769.231000 333.086700 0
1692.308000 333.086700 0
1615.385000 333.086700 0
1538.462000 333.086700 0
1461.538000 333.086700 0
1384.615000 333.086700 0
1307.692000 333.086700 0
1230.769000 333.086700 0
1153.846000 333.086700 0
1076.923000 333.086700 0
1000.000000 333.086700 0
923.076900 333.086700 0
846.153800 333.086700 0
769.230800 333.086700 0
692.307700 333.086700 0
615.384600 333.086700 0
538.461500 333.086700 0
461.538500 333.086700 0
384.615400 333.086700 0
307.692300 333.086700 0
230.769200 333.086700 0
153.846200 333.086700 0
76.923080 333.086700 0
0.000000 333.086700 0
-38.461540 399.704000 0
38.461540 399.704000 0
115.384600 399.704000 0
192.307700 399.704000 0
269.230800 399.704000 0
346.153800 399.704000 0
423.076900 399.704000 0
500.000000 399.704000 0
576.923100 399.704000 0
